Name Loader: TransliteratedNameLoader(language_column='language', debug_mode=False)
Loading names using p_map and 20 workers...
[compute_crossing_alignments] Creating pooled corpus...
[FastAligner] Saving alignment training data to: /tmp/tmp0gob3ie4
[FastAligner] Saving fast_align output to: /tmp/tmpga8ze2r3
[compute_crossing_alignments] Avg. number of crossing alignments per language:
global	0.5536188162314709
Afar	0.04121130931396742
Abkhaz	2.2161785216178522
Ambonese	1.0
Acehnese	0.13933754526950223
Adyghe	1.1618852459016393
Adyghe in Cyrillic script	0.03686635944700461
Tunisian Arabic	0.03153153153153153
Tunisian Arabic in Arabic script	1.8511016346837241
Tunisian Arabic in Latin script	0.16931479642502484
Afrikaans	0.2570941052539174
Akan Wiktionary	0.06434123718074336
Gheg Albanian	0.027106084243369733
Swiss German	0.4967741935483871
Southern Altai	4.508510638297873
Amharic	1.4164976335361732
Amis	1.1379310344827587
Aragonese	0.239000353024241
Old English	0.14853024730121706
Angika	0.06716417910447761
Arabic	2.03879398082642
Aramaic	1.5416666666666667
Mapudungun	0.034354545102443936
Algerian Arabic	1.3988549618320612
Moroccan Arabic	1.7318405243036592
Egyptian Arabic	1.1682420521717853
Assamese	2.4441760601180893
American Sign Language	0.0
Asturian	0.21612215590921213
Atikamekw	0.4142222222222222
Avaric	2.354014598540146
Kotava	1.2920819490586932
Awadhi	1.205992509363296
Aymara	0.40586359979739595
Azerbaijani	1.5854833906381136
South Azerbaijani	1.321158024303806
Bashkir	3.4086053253167274
bag	3.0
Balinese	1.005496183206107
Balinese in Balinese script	2.0476190476190474
Bavarian	0.16423395652347972
bas	0.0
bax	3.0
Toba Batak	0.015979081929110982
Batak Toba in Latin script	0.16973618715778996
bbj	0.0
Southern Balochi	0.037549407114624504
Central Bikol	0.12757728591214362
Belarusian	2.856769675411294
Taraškievica	2.2303343844913024
Bulgarian	1.6889479328957997
Western Balochi	0.02304147465437788
Bhojpuri	1.6485657309403283
Bislama Wiktionary	0.04903865478662826
Banjar	0.06529456343983088
bkc	1.0
bkh	2.0
bkm	5.0
Bambara	0.07179039080110428
Bengali	1.7687498403898434
Tibetan	1.6641698735568995
Bishnupriya Manipuri	1.1657419326201783
Bakhtiari	0.05731225296442688
Breton	0.3030114965355929
Brahui language	0.02851688342679871
Bosnian	0.7099671842092374
Mandailing	0.0
Rinconada Bikol	0.019336294747844266
Buginese	0.04843328235813328
Russia Buriat	1.9156327543424319
Catalan	0.4433278619704735
Zamboanga Chavacano	0.08600246150151593
Min Dong	0.5318772136953955
Chechen	1.503546482018004
Cebuano	0.5467900114813709
Chamorro	0.04558945334069575
Choctaw	0.03716732402373592
Cherokee	0.02570725210864038
Cheyenne	0.04741469541553276
Sorani	2.452057428534803
Corsican	0.13773497693121334
Capiznon	0.023877498053464834
Cree Wikiquote	0.037645868709129664
Crimean Tatar	1.7951640759930916
Crimean Tatar Cyrillic alphabet	0.14393939393939395
Crimean Tatar Latin alphabet	0.18434721646856378
Czech	0.7464537620871118
Kashubian	0.20799122532121592
Old Church Slavonic	0.025587767367862824
Chuvash	2.1995281128967634
Welsh	0.8065383793390475
Danish	0.3278068989922624
